Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-05-21 18:00:00+02:00,529.97,529.97,529.85,529.92,3757.24,36.886694441582115,0.22394009156682002,530.1340275823251,530.1777055015644,530.0002462817105,530.2906666666667,530.5810870516228,0.10953252742754094,-0.13815538761616825,2,2,0,0,0.0
2024-05-21 18:05:00+02:00,529.91,529.97,529.82,529.85,2185.59,34.55635037273272,0.21337722134298534,530.1284032737642,530.156563211141,529.930651696945,530.2646666666667,530.5986816363884,0.12598047379674288,-0.12073066217987695,2,2,0,0,0.0
2024-05-21 18:10:00+02:00,529.85,530.25,529.84,530.12,3066.0,48.500108448952844,0.24146618972255432,530.1282368723035,530.1542042942932,529.9128601747726,530.2486666666667,530.5844731585609,0.12666000425993268,0.3084214126698585,2,0,0,0,0.0
2024-05-21 18:15:00+02:00,530.13,530.3,530.13,530.25,2446.7,53.769690900874124,0.23268530547646799,530.130648023347,530.1603846624033,529.9084880239202,530.2413333333333,530.5741786427463,0.12554483722370707,0.5130190608394174,2,0,0,0,0.0
2024-05-21 18:20:00+02:00,530.25,530.26,530.14,530.16,1605.48,49.84631772246179,0.21658740469411608,530.1312292506075,530.1603598454741,529.8991190688664,530.2326666666667,530.5662142644669,0.12581178745440597,0.39107001947258885,2,0,0,0,0.0
2024-05-21 18:25:00+02:00,530.16,530.2,530.0,530.2,3562.87,51.590638701113924,0.214217775452106,530.1325910476252,530.1629172747984,529.8937402483723,530.2266666666667,530.5595930849611,0.1255789039760574,0.4599511105137618,2,0,2,0,524.7
2024-05-21 18:30:00+02:00,530.19,530.28,530.08,530.08,2585.82,46.230998915900365,0.21218666467322397,530.1315496407415,530.1575677731985,529.8832340582827,530.1966666666667,530.5100992750507,0.11823258352586338,0.31388875384060405,2,0,0,0,0.0
2024-05-21 18:35:00+02:00,530.09,530.1,529.97,530.04,1965.77,44.518077896637465,0.20044571257704846,530.1297367765683,530.1499827555729,529.9086092963652,530.1526666666667,530.3967240369683,0.09207059990325865,0.26917995443539383,2,0,0,0,0.0
2024-05-21 18:40:00+02:00,530.04,530.12,529.88,529.97,1882.4,41.52634184265343,0.20609632506604283,530.1265736720817,530.1383709648908,529.9083740071509,530.1173333333334,530.3262926595158,0.07883512311078815,0.14745930218813894,2,0,0,0,0.0
2024-05-21 18:45:00+02:00,529.97,530.1,529.9,530.09,982.7,48.16188892032809,0.20522542148518608,530.1258494409514,530.1352502574786,529.9054433636034,530.1053333333333,530.3052233030633,0.07541518908064263,0.46164556592312017,2,0,0,0,0.0
2024-05-21 18:50:00+02:00,530.09,530.21,529.97,530.0,1773.46,44.00089803471505,0.21019321841587507,530.1233573728138,530.1265244344155,529.9047544076748,530.082,530.2592455923252,0.0668747825148641,0.2686825412009822,2,0,0,0,0.0
2024-05-21 18:55:00+02:00,529.99,530.02,529.8,529.95,1534.42,41.77310424955091,0.21159418721361112,530.11992455355,530.1151357612274,529.8920117651166,530.062,530.2319882348834,0.06413900067666144,0.17056543625852943,2,0,0,0,0.0
2024-05-21 19:00:00+02:00,529.95,529.97,529.73,529.96,1413.86,42.42094087613043,0.21565216046881083,530.1167577307075,530.1051270024386,529.8824039007595,530.0453333333332,530.208262765907,0.06147754628801028,0.23812793678453317,0,0,2,0,524.4327000000001
2024-05-21 19:05:00+02:00,529.95,530.13,529.93,530.04,1376.51,47.60292830040583,0.21341613754470148,530.1152377756439,530.1009252603459,529.8798438262232,530.04,530.2001561737767,0.060431731105851254,0.5,0,0,0,0,0.0
2024-05-21 19:10:00+02:00,530.04,530.04,529.64,529.83,1248.11,37.7054832314479,0.24007097503831232,530.1095895028589,530.0834462112914,529.8536525429398,530.0306666666668,530.2076807903937,0.06679391773317367,-0.0668097619607312,0,0,1,0,535.3403999999999
2024-05-21 19:15:00+02:00,529.83,529.96,529.83,529.9,976.48,42.15955577828593,0.2243465500328385,530.1054392156735,530.0716109718533,529.85029702417,530.0293333333334,530.2083696424968,0.06755713237131285,0.1388069717875296,0,0,0,0,0.0
2024-05-21 19:20:00+02:00,529.9,529.97,529.77,529.8,1129.36,37.86245369601939,0.2208684714567252,530.099390914373,530.0540876833466,529.8386660735509,530.0260000000001,530.2133339264492,0.07068857997499285,-0.10320093718177914,0,0,2,0,524.4723
2024-05-21 19:25:00+02:00,529.8,530.15,529.8,530.13,1468.66,54.76708354071279,0.23931583267719628,530.0999970348805,530.058985252163,529.8385443660246,530.0266666666666,530.2147889673087,0.07098597579066013,0.774644029391248,0,0,0,0,0.0
2024-05-21 19:30:00+02:00,530.14,530.2,530.07,530.12,944.24,54.26997101504173,0.2236992851518819,530.1003931331996,530.0629216875074,529.8475711292098,530.018,530.1884288707903,0.0643105972967939,0.7992450736985238,1,0,0,0,0.0
2024-05-21 19:35:00+02:00,530.12,530.4,530.11,530.36,1198.6,63.18179227645929,0.233170815844465,530.1055338632353,530.0820880302489,529.8235690438155,530.0313333333334,530.2390976228512,0.07839698389573982,1.2909604374971748,1,1,2,0,524.8089
2024-05-21 19:40:00+02:00,530.36,530.53,530.3,530.49,1867.54,67.04681449793189,0.23271784215240118,530.1131470540623,530.1084049315232,529.7868220154061,530.0506666666666,530.3145113179272,0.09955450218365401,1.332560620869827,1,1,0,0,0.0
2024-05-21 19:45:00+02:00,530.49,530.56,530.37,530.45,1326.49,64.72392615340007,0.22661529327347826,530.1198174094274,530.1304433230379,529.7719589771351,530.0753333333334,530.3787076895318,0.11446461931763138,1.1174989068978165,1,1,0,0,0.0
2024-05-21 19:50:00+02:00,530.44,530.61,530.44,530.57,2573.19,68.37604660573874,0.2185273942344041,530.1287319161714,530.1588018183257,529.756062662179,530.1106666666667,530.4652706711544,0.13378489692253026,1.1476708208597237,0,0,2,0,525.1356000000001
2024-05-21 19:55:00+02:00,530.57,530.78,530.57,530.76,3329.44,73.2484538764117,0.2173091950580496,530.141232274267,530.1975887977886,529.7393286163801,530.1633333333334,530.5873380502867,0.15995248644880905,1.203608524633852,0,0,0,0,0.0
2024-05-21 20:00:00+02:00,530.77,530.79,530.42,530.49,2398.76,58.91579359801631,0.23912216719261462,530.1481385658657,530.216454036641,529.7502500710648,530.19,530.6297499289353,0.16588390159575656,0.8411029544977062,0,0,2,0,525.1157999999999
2024-05-21 20:05:00+02:00,530.47,530.69,530.47,530.65,1648.47,63.60485106217867,0.236390429022245,530.1580764160465,530.2444247439545,529.7691350998183,530.2333333333333,530.6975315668484,0.17509206016786902,0.9488025121417453,0,0,2,0,525.1653
2024-05-21 20:10:00+02:00,530.65,530.73,530.39,530.53,1557.85,58.080749917708005,0.251191796304786,530.1654412394911,530.2628489540219,529.8101818539745,530.272,530.7338181460256,0.17418160718480602,0.779330730310535,0,0,0,0,0.0
2024-05-21 20:15:00+02:00,530.54,530.63,530.47,530.49,1301.56,56.270702490130894,0.23816439683266916,530.1718681456398,530.2775038602141,529.8567847787931,530.3073333333334,530.7578818878737,0.16991979036319274,0.7027158502960472,0,0,0,0,0.0
2024-05-21 20:20:00+02:00,530.49,530.53,530.39,530.45,1296.6,54.387427465170944,0.2241409115708573,530.1773757071122,530.2886326434261,529.8946143970461,530.3346666666667,530.7747189362874,0.16595266999478972,0.6310450386186172,2,0,0,0,0.0
2024-05-21 20:25:00+02:00,530.45,530.49,530.35,530.39,1436.25,51.51396744560153,0.21212078134644718,530.1815860891495,530.2951724728825,529.9811470864914,530.3720000000001,530.7628529135087,0.1473882156330418,0.5230265649529533,2,0,0,0,0.0
2024-05-21 20:30:00+02:00,530.39,530.68,530.37,530.57,2521.06,58.77425610538794,0.2261035268683755,530.1892774537208,530.3129032810837,530.069190048751,530.4166666666666,530.7641432845822,0.13102024870345366,0.7206383471975907,2,0,0,0,0.0
2024-05-21 20:35:00+02:00,530.58,530.58,530.33,530.35,1429.86,48.842181773723645,0.22951730874432186,530.1924600783997,530.315296617788,530.2056641992089,530.4533333333334,530.7010024674579,0.09338017825929572,0.29138835023059473,2,0,0,0,0.0
2024-05-21 20:40:00+02:00,530.35,530.38,530.16,530.22,1566.1,43.964301265327286,0.22815769320942264,530.1930054233819,530.3091484488986,530.2275058112442,530.4593333333333,530.6911608554225,0.0874063316531209,-0.01618835239351075,2,2,0,0,0.0
2024-05-21 20:45:00+02:00,530.22,530.37,530.17,530.36,1624.17,49.94590808140142,0.22413516560808303,530.1963122466813,530.3124291941309,530.2820045977611,530.4753333333333,530.6686620689055,0.07288886906668937,0.20171704430814053,2,0,2,0,524.8683
2024-05-21 20:50:00+02:00,530.35,530.4,530.26,530.31,1215.45,47.91619409009918,0.2121158562354978,530.1985634893213,530.312272471929,530.2733646557182,530.472,530.6706353442818,0.07489003916579846,0.09221758699144024,2,0,0,0,0.0
2024-05-21 20:55:00+02:00,530.32,530.42,530.31,530.41,1015.32,52.230155407095594,0.1975278767732858,530.2027503509188,530.31857747374,530.266866766772,530.4666666666667,530.6664665665614,0.07532986046050358,0.35819145380808076,2,0,0,0,0.0
2024-05-21 21:00:00+02:00,530.4,530.48,530.3,530.32,1395.56,48.23498181981171,0.1950238943771112,530.2050721261481,530.3186692496278,530.250789961638,530.458,530.6652100383619,0.07812495555235285,0.1670045498498857,2,0,0,0,0.0
2024-05-21 21:05:00+02:00,530.32,530.52,530.24,530.46,1799.94,54.279581571078744,0.20716333803752,530.2101202028581,530.327787362555,530.2483451403825,530.4506666666667,530.6529881929509,0.07628288133016778,0.5230655963918324,2,0,0,0,0.0
2024-05-21 21:10:00+02:00,530.46,530.89,530.45,530.82,3372.33,65.71727533552811,0.24042571831786583,530.2221970305243,530.3595430165838,530.237857995258,530.4546666666666,530.6714753380753,0.08174446754180863,1.3425247268933702,2,0,0,0,0.0
2024-05-21 21:15:00+02:00,530.81,530.96,530.73,530.9,2142.02,67.7117034095028,0.23893632998674472,530.235618871504,530.3944112090622,530.2083469349743,530.482,530.7556530650256,0.10317147990908475,1.2637407605151767,2,0,0,0,0.0
2024-05-21 21:20:00+02:00,530.9,530.9,530.66,530.76,2157.73,60.83056294985182,0.23908828284578248,530.2460026562267,530.4179975826711,530.2027604804706,530.4893333333333,530.775906186196,0.1080409481796877,0.9722475697939401,2,0,0,0,0.0
2024-05-21 21:25:00+02:00,530.76,530.83,530.58,530.83,1756.09,62.92380447771583,0.24064709958209926,530.2575669600639,530.4445783837891,530.1956710946149,530.5093333333333,530.8229955720517,0.11824947046551242,1.0111655581764722,2,0,2,0,525.2742000000001
2024-05-21 21:30:00+02:00,530.81,531.15,530.78,531.13,3564.69,70.4449558573752,0.2591260853560857,530.2748428618447,530.4887991332221,530.1621077071835,530.552,530.9418922928165,0.14697609011614773,1.2412303482900446,2,0,0,0,0.0
2024-05-21 21:35:00+02:00,531.13,531.52,531.12,531.23,4084.91,72.51031315934321,0.2792509303052131,530.2937568645805,530.536618543982,530.1421298883911,530.604,531.065870111609,0.17409220873154352,1.177679702870638,2,0,0,0,0.0
2024-05-21 21:40:00+02:00,531.23,531.23,530.93,530.99,3013.24,61.120442239628886,0.2822150831187638,530.3075438573611,530.5658689604993,530.1694433648156,530.644,531.1185566351844,0.1788606429864086,0.8645507978890212,2,0,0,0,0.0
2024-05-21 21:45:00+02:00,530.99,531.01,530.83,530.9,4185.02,57.36586270177498,0.2676129283875047,530.3192756621659,530.5874258017575,530.1831708376686,530.6659999999999,531.1488291623313,0.18197101843016644,0.7423217343275015,2,0,2,0,525.5217
2024-05-21 21:50:00+02:00,530.9,531.35,530.85,531.31,7026.19,67.47814114551554,0.300811081475004,530.3388939658853,530.6340434919667,530.2092889476904,530.73,531.2507110523096,0.19622446528728107,1.0569307559608732,2,0,0,0,0.0
2024-05-21 21:55:00+02:00,531.3,531.43,531.08,531.32,32750.95,67.68585137806879,0.3078380698357047,530.358321808145,530.6782987505495,530.2815671021558,530.8033333333334,531.325099564511,0.19659493390933008,0.9951131711806713,2,0,0,0,0.0
2024-05-22 15:30:00+02:00,530.66,530.94,530.62,530.89,6017.34,51.860728508498184,0.3638612027163249,530.3688500891718,530.6919568956754,530.3476717583457,530.8386666666667,531.3296615749877,0.1849883737385368,0.5522748122876375,2,0,2,0,525.3138
2024-05-22 15:35:00+02:00,530.89,530.96,530.7,530.87,3644.4,51.24158576589458,0.3490238880425629,530.3787738497822,530.7034435475673,530.4330959471882,530.876,531.3189040528117,0.16685781719713877,0.4932265239368648,2,0,0,0,0.0
2024-05-22 15:40:00+02:00,530.88,531.09,530.65,531.05,3087.35,56.44180922494536,0.3620204754650617,530.3920654567172,530.7258020283695,530.5136530866512,530.9186666666667,531.3236802466822,0.15257085706116455,0.6621344811798985,2,0,0,0,0.0
2024-05-22 15:45:00+02:00,531.06,531.11,530.95,531.09,2468.26,57.55944041125405,0.3331604075414769,530.4058859427228,530.7492986717006,530.6402273510479,530.97,531.2997726489522,0.12421517183725775,0.6819435304615253,2,0,1,0,536.4211
2024-05-22 15:50:00+02:00,531.09,531.19,531.04,531.16,2142.54,59.57623195444056,0.3069946350355646,530.420818894352,530.7757955315909,530.7516195010586,531.0166666666667,531.2817138322747,0.09982630762677354,0.7703921262551353,2,0,0,0,0.0
2024-05-22 15:55:00+02:00,531.16,531.18,531.01,531.15,1581.71,59.13021759835217,0.287423972887621,530.4352581241668,530.7999377553593,530.7817114176509,531.0386666666667,531.2956219156825,0.09677459105897339,0.7166395389074381,2,0,0,0,0.0
2024-05-22 16:00:00+02:00,531.14,531.28,530.99,531.05,2777.88,54.589327018907724,0.28779197676081275,530.447431230619,530.8160708034007,530.7977961821597,531.0486666666667,531.2995371511737,0.09448116538233314,0.5026574137166516,2,0,0,0,0.0
2024-05-22 16:05:00+02:00,531.05,531.23,530.95,531.01,2605.33,52.78763222383817,0.28667883722354986,530.4585712062503,530.8285823644717,530.8416460516279,531.0653333333333,531.2890206150388,0.08424096534467265,0.3763154236765831,2,0,0,0,0.0
2024-05-22 16:10:00+02:00,531.03,531.25,530.95,531.15,1875.69,58.15808137594696,0.288581860477322,530.4722628655325,530.8493189861188,530.8822651011229,531.0866666666667,531.2910682322105,0.0769748436076131,0.6549237970971211,2,0,0,0,0.0
2024-05-22 16:15:00+02:00,531.15,531.25,530.97,531.05,1481.53,53.34240926050486,0.28735588040912924,530.4837032048289,530.8622661483047,530.8772843196215,531.0813333333333,531.2853823470451,0.07684284907214113,0.42322106153965044,2,0,0,0,0.0
2024-05-22 16:20:00+02:00,531.06,531.15,530.9,531.0,1762.56,50.996481954160124,0.28201932606496793,530.4939269037432,530.8711522032528,530.8690634620067,531.066,531.2629365379934,0.07416650208950973,0.3324333293543943,2,0,0,0,0.0
2024-05-22 16:25:00+02:00,531.01,531.17,530.94,531.13,1110.28,56.520524990863876,0.27458799376995885,530.5065224105997,530.8878520611075,530.8795375213333,531.0753333333333,531.2711291453334,0.07373560762880915,0.6396012154403345,2,0,2,0,525.6306000000001
2024-05-22 16:30:00+02:00,531.13,531.15,531.02,531.09,1575.59,54.42309646192148,0.2539325660885355,530.518076422271,530.9008938636168,530.9052542750247,531.088,531.2707457249752,0.06881937644052746,0.5054720842316214,2,0,0,0,0.0
2024-05-22 16:35:00+02:00,531.08,531.1,530.98,531.04,1154.23,51.75558841712816,0.23479934236160252,530.528411542622,530.909868453061,530.9099375122123,531.0699999999999,531.2300624877876,0.06027924295766175,0.40628659964420555,2,0,0,0,0.0
2024-05-22 16:40:00+02:00,531.03,531.14,530.78,530.87,1601.98,43.66952150241561,0.25268515059566127,530.5351756704908,530.907296294799,530.8978029536283,531.0400000000001,531.1821970463718,0.0535541753433769,-0.09776206446530318,2,2,2,2,525.4721999999999
2024-05-22 16:45:00+02:00,530.86,531.01,530.84,530.96,1605.34,48.410744872194016,0.24087298622484665,530.5435880334513,530.9106965338443,530.9114150250376,531.0446666666667,531.1779183082957,0.05018472079399896,0.18230535237105652,2,0,0,0,0.0
2024-05-22 16:50:00+02:00,530.96,531.05,530.95,530.99,910.76,49.970336146753944,0.22074827390699842,530.552427874373,530.9158128864996,530.9365460397445,531.0526666666667,531.1687872935889,0.04373224510898158,0.2301656547691847,2,0,1,0,536.3605
2024-05-22 16:55:00+02:00,530.99,531.18,530.97,531.12,1485.76,56.327190471205164,0.21921280620598763,530.5636669263657,530.928986248661,530.9385309764677,531.0573333333333,531.1761356901989,0.044741819539468965,0.7637433646944267,2,0,0,0,0.0
2024-05-22 17:00:00+02:00,531.13,531.23,531.06,531.2,1950.99,59.81817894365962,0.21218240531942836,530.5762675812891,530.946471006812,530.9347205239891,531.0646666666667,531.1946128093442,0.04893797340847425,1.020728551632315,2,0,1,0,536.5423000000001
2024-05-22 17:05:00+02:00,531.19,531.38,531.19,531.29,2704.6,63.46837573032412,0.2090134902737873,530.5904008965111,530.9686341676628,530.9217747638073,531.0733333333333,531.2248919028592,0.05707632449728703,1.2147951691032712,2,0,1,0,536.6938
2024-05-22 17:10:00+02:00,531.29,531.34,531.21,531.28,2287.99,62.76446838197326,0.19772584880610275,530.604056324303,530.9887222858781,530.9136967023593,531.082,531.2503032976407,0.06338128486399647,1.0882237685641518,2,0,2,0,525.8979
2024-05-22 17:15:00+02:00,531.29,531.32,531.11,531.19,1213.34,56.49841124871673,0.1994792989766647,530.6156591693663,531.0017079448537,530.9189210367977,531.0913333333333,531.2637456298689,0.06492755039082043,0.7861358170191853,2,0,0,0,0.0
2024-05-22 17:20:00+02:00,531.2,531.26,531.03,531.07,1307.32,49.21880647628669,0.20383939912285803,530.6246560174976,531.0061138838954,530.9257279089015,531.0953333333333,531.2649387577651,0.0638700488544226,0.4253168540506949,2,0,0,0,0.0
2024-05-22 17:25:00+02:00,531.07,531.13,531.0,531.04,1010.73,47.518104663797665,0.19329091353387767,530.6328806508145,531.0083000849345,530.9187191682537,531.088,531.2572808317462,0.06374869390619925,0.3582237589901927,2,0,0,0,0.0
2024-05-22 17:30:00+02:00,531.04,531.05,530.88,530.95,1578.72,42.61026793160813,0.18996364017188933,530.6391602418875,531.0045387891323,530.9047094391493,531.0813333333333,531.2579572275173,0.0665148191428269,0.12821187376706616,2,0,0,0,0.0
2024-05-22 17:35:00+02:00,530.96,531.0,530.89,530.97,1312.65,44.03743105745185,0.1785402630044785,530.6457115242263,531.0023104801561,530.9002970241759,531.0793333333334,531.2583696424908,0.06742356477468468,0.1946615637692957,2,0,0,0,0.0
2024-05-22 17:40:00+02:00,530.97,531.02,530.9,530.95,686.95,42.85334932612477,0.17017736828955363,530.6517370385981,530.9989356104686,530.8833387682049,531.0673333333333,531.2513278984617,0.06929236787113761,0.18115000230746764,2,0,0,0,0.0
2024-05-22 17:45:00+02:00,530.95,530.97,530.82,530.85,1319.72,37.283941540525035,0.16729488710532842,530.6556630378337,530.9893268614062,530.8506196068549,531.0513333333333,531.2520470598117,0.07559108277482195,-0.0015435089213449165,2,2,0,0,0.0
2024-05-22 17:50:00+02:00,530.84,530.84,530.16,530.52,5867.05,25.250953987976256,0.24196704609028932,530.6529766410449,530.9590477090575,530.733983097995,531.0166666666667,531.2993502353384,0.10646881215468457,-0.3784852069762186,2,2,0,0,0.0
2024-05-22 17:55:00+02:00,530.54,530.73,530.49,530.71,1702.52,38.04297970291,0.2416860395059636,530.6541058164697,530.9429801149247,530.7051113162695,531.006,531.3068886837304,0.11332779054491933,0.008123741428110355,2,0,0,0,0.0
2024-05-22 18:00:00+02:00,530.69,530.76,530.63,530.74,1270.95,39.84891537502442,0.225730891005111,530.655806691391,530.9298846236393,530.674558965688,530.9913333333333,531.3081077009786,0.11931432690500164,0.1032928181633942,2,0,0,0,0.0
2024-05-22 18:05:00+02:00,530.73,530.93,530.69,530.88,1879.66,47.746454538174525,0.22776933514722306,530.6602461628487,530.9266662608238,530.6644941315138,530.984,531.3035058684862,0.12034481961272027,0.3372486857709584,2,0,0,0,0.0
2024-05-22 18:10:00+02:00,530.89,531.02,530.85,531.0,1882.81,53.5541750376607,0.2195165729833282,530.6669739616041,530.931397469803,530.6610333351017,530.976,531.2909666648983,0.11863687432136026,0.5380992699779051,2,0,1,0,536.3302
2024-05-22 18:15:00+02:00,530.99,531.07,530.93,530.95,1188.82,50.93334767132848,0.20815706255715274,530.672578437612,530.9325976330415,530.6574161261436,530.9593333333333,531.2612505405231,0.11372517186741886,0.4845432239186068,2,0,2,0,525.6206999999999
2024-05-22 18:20:00+02:00,530.94,531.1,530.9,531.0,1469.89,53.46377418799049,0.20699176790613744,530.6790620329067,530.9369461728453,530.6676766627751,530.94,531.212323337225,0.10258158632801263,0.6101631623116779,2,0,2,0,525.591
2024-05-22 18:25:00+02:00,531.0,531.08,530.95,531.02,913.21,54.50650941047595,0.19599294391954572,530.6858132797798,530.9423044842747,530.6837022341722,530.9226666666667,531.1616310991612,0.09001854601342815,0.7036565281226463,2,0,0,0,0.0
2024-05-22 18:30:00+02:00,531.03,531.06,530.85,530.96,1317.69,50.71836216707712,0.19799395193102814,530.6912427197841,530.9434461304505,530.6927080785343,530.9073333333333,531.1219585881323,0.08085224720911328,0.622694476742813,2,0,0,0,0.0
2024-05-22 18:35:00+02:00,530.95,531.02,530.83,531.0,1308.43,53.13120217984842,0.1968519587980157,530.6973567253328,530.9470947671957,530.6944984654506,530.9026666666667,531.1108348678829,0.0784204767789778,0.7337853062202341,2,0,0,0,0.0
2024-05-22 18:40:00+02:00,531.0,531.17,530.99,531.13,1984.61,60.172700843865876,0.19444453611257773,530.7059239188906,530.958895104796,530.6891763479792,530.9086666666667,531.1281569853542,0.082684775166901,1.0041983962136682,2,0,0,0,0.0
2024-05-22 18:45:00+02:00,531.13,531.16,530.77,530.83,1951.71,43.43887487410462,0.2223810309536361,530.7083808709917,530.9505792915834,530.6799768390861,530.9006666666667,531.1213564942473,0.08313789808034387,0.3398959584106421,2,0,1,0,536.4716
2024-05-22 18:50:00+02:00,530.83,530.9,530.67,530.85,1524.76,44.58050272771022,0.22346945510311927,530.7111852101799,530.9440903050297,530.6730670309712,530.8926666666667,531.1122663023623,0.0827284494526369,0.40285351218461873,2,0,2,0,525.3633
2024-05-22 18:55:00+02:00,530.85,530.96,530.82,530.86,1017.12,45.1950479032944,0.21154524723124313,530.7141320377011,530.9386651240601,530.6680116873096,530.8866666666667,531.1053216460238,0.0823735057163855,0.43902113104158585,2,0,2,0,525.5118
2024-05-22 19:00:00+02:00,530.85,531.07,530.85,530.99,1678.38,52.76143822689533,0.21275306905535515,530.7195947696279,530.9419770515401,530.6746089432756,530.8960000000001,531.1173910567245,0.08340279705419831,0.7122940316350305,2,0,0,0,0.0
2024-05-22 19:05:00+02:00,530.99,531.12,530.96,531.08,1386.19,57.29655523192535,0.205216916333157,530.726731506863,530.9508817578924,530.7608514502343,530.9333333333333,531.1058152164322,0.06497308504480917,0.9251654261642585,2,0,1,0,536.4312
2024-05-22 19:10:00+02:00,531.08,531.17,531.06,531.15,1714.63,60.56809782249516,0.19161449971413652,530.7351130611825,530.963728096093,530.7972157676146,530.9626666666667,531.1281175657188,0.0623211044538255,1.0661296928774517,2,0,1,0,536.4816999999999
2024-05-22 19:15:00+02:00,531.15,531.24,531.09,531.11,2484.09,57.75861808312811,0.18566957118354235,530.7425365649214,530.9731649931192,530.8396038508426,530.9873333333334,531.1350628158241,0.055643316974560944,0.9151732768520111,2,0,0,0,0.0
2024-05-22 19:20:00+02:00,531.11,531.16,531.02,531.07,1525.83,54.927677857374505,0.17914534672874866,530.7490209893783,530.979412412918,530.8559166907761,531.0,531.1440833092239,0.05426866637435095,0.742915020404174,2,0,2,0,525.7098
2024-05-22 19:25:00+02:00,531.08,531.11,530.9,530.92,898.8,45.61258213081144,0.1835531543389326,530.752406712361,530.97557935402,530.8475068895639,530.9946666666667,531.1418264437696,0.05542796805348055,0.24630748925850496,2,0,0,0,0.0
2024-05-22 19:30:00+02:00,530.91,530.92,530.7,530.79,1494.84,39.20939989008296,0.1887598465762156,530.7531511338984,530.9636064924704,530.8185188832615,530.984,531.1494811167386,0.06232998234919819,-0.08616959996288084,2,2,0,0,0.0
2024-05-22 19:35:00+02:00,530.78,530.78,529.83,530.12,6661.57,21.735947489795517,0.2989370113510309,530.7406134876826,530.9091802671497,530.5625992709716,530.9253333333334,531.2880673956951,0.1366422129772335,-0.6100878258991448,2,2,0,0,0.0
2024-05-22 19:40:00+02:00,530.14,530.23,529.56,529.68,5082.56,16.402259851304663,0.3519460097294655,530.7196112404017,530.8298783144304,530.2487147200908,530.836,531.4232852799092,0.22126806769293125,-0.4841894897985045,2,2,0,0,0.0
2024-05-22 19:45:00+02:00,529.64,530.0,529.43,529.79,5448.23,21.736881810719627,0.3830965797681204,530.7012030970275,530.7627893909188,530.0558418981465,530.758,531.4601581018536,0.2645869122476043,-0.1893034470760434,2,2,0,0,0.0
2024-05-22 19:50:00+02:00,529.78,529.94,529.7,529.72,3702.88,20.798449574651247,0.36265421122981883,530.6817733327299,530.6955126560208,529.8792726913939,530.6726666666667,531.4660606419395,0.29901444906005076,-0.10037427580611193,2,2,0,0,0.0
2024-05-22 19:55:00+02:00,529.73,530.03,529.51,530.0,2934.92,33.548895149990116,0.38513218105412783,530.6682728706957,530.6506408717614,529.7891229646794,530.5973333333334,531.4055437019873,0.3046417001670813,0.13045924891545518,2,0,0,0,0.0
2024-05-22 20:00:00+02:00,529.98,529.98,528.29,529.07,11413.25,21.04540287294144,0.5743990123321148,530.6366239029591,530.5486640413253,529.4981547983514,530.48,531.4618452016487,0.37017237281278803,-0.21803579506851212,0,0,0,0,0.0
2024-05-22 20:05:00+02:00,529.08,529.57,528.96,529.36,5041.46,30.074811243018406,0.5794848677132433,530.6113442217123,530.4719760386592,529.3273651903546,530.3806666666667,531.4339681429788,0.39718698003524705,0.01549167564051348,0,0,0,0,0.0
2024-05-22 20:10:00+02:00,529.36,529.54,529.09,529.27,2705.32,28.933801448881965,0.5609870294684844,530.5847829499952,530.3944291974555,529.163479913685,530.2746666666667,531.3858534196484,0.41909856262477796,0.04793077582554476,0,0,2,0,523.7991000000001
2024-05-22 20:15:00+02:00,529.26,529.36,528.84,529.08,3628.83,26.569322136950497,0.5551317395444126,530.5549852678171,530.3096273137487,528.9916586386191,530.1473333333333,531.3030080280475,0.4359824607426894,0.038220686922092253,0,0,0,0,0.0
2024-05-22 20:20:00+02:00,529.07,529.08,528.0,528.5,8504.34,20.803114632669427,0.6301129196095024,530.5142924902365,530.1928771644747,528.7321133206228,529.9753333333333,531.2185533460438,0.46916146262548597,-0.09335166674029557,0,0,0,0,0.0
2024-05-22 20:25:00+02:00,528.53,528.66,527.77,527.81,4118.43,16.165642187543277,0.6672396453795716,530.4607421438951,530.0391431538634,528.3632912674295,529.7526666666666,531.1420420659038,0.5245373875999153,-0.19911510875080685,0,0,0,0,0.0
2024-05-22 20:30:00+02:00,527.82,528.19,527.74,528.0,5484.2,21.518460404225344,0.6362054103253536,530.4120145766892,529.9075855310335,528.1247468347326,529.5453333333332,530.9659198319339,0.5365306458876579,-0.043906807102379035,1,0,0,0,0.0
2024-05-22 20:35:00+02:00,527.99,528.17,527.73,527.98,5150.29,21.358955387538316,0.6081760659931518,530.3638558722002,529.7832251741927,527.9459798247046,529.3393333333333,530.732686841962,0.5264500183103868,0.012208020105702846,1,0,1,1,533.4517
2024-05-22 20:40:00+02:00,527.97,528.11,527.6,527.79,4037.48,19.809041038088854,0.5941509137084146,530.3128884291864,529.6546300016641,527.7783523540866,529.1306666666667,530.4829809792468,0.5111456952964811,0.004306560170607191,1,0,0,0,0.0
