Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-05-20 17:15:00+02:00,531.19,531.2,530.95,531.09,2539.27,58.81582321549909,0.23405671902107844,529.6314353879088,530.5573795218002,531.0120301232088,531.178,531.3439698767912,0.06249124654681602,0.23489165111973187,2,0,0,0,0.0
2024-05-20 17:20:00+02:00,531.09,531.34,530.98,531.33,1529.59,66.35781316512764,0.25204861630378345,529.6650703307224,530.6072260042647,531.0342135536681,531.198,531.3617864463318,0.061666815888564805,0.9029637462571211,2,0,0,0,0.0
2024-05-20 17:25:00+02:00,531.33,531.46,531.3,531.39,1883.06,67.98631669224183,0.23889881397468324,529.6992273538764,530.6577275523767,531.0606975337989,531.2226666666667,531.3846357995344,0.06097975219471272,1.0165593294555662,2,0,0,0,0.0
2024-05-20 17:30:00+02:00,531.4,531.57,531.33,531.49,2434.59,70.6199942430121,0.23905612626401548,529.7346881983541,530.7114225489976,531.0543359788496,531.2433333333333,531.4323306878171,0.07115283811576023,1.1525664534841953,2,0,0,0,0.0
2024-05-20 17:35:00+02:00,531.48,531.52,531.29,531.37,1889.29,63.63940904229454,0.2377623939405873,529.7670706102679,530.7539114168042,531.0659071073302,531.2573333333333,531.4487595593365,0.07206534912264458,0.7942822125762323,2,0,0,0,0.0
2024-05-20 17:40:00+02:00,531.37,531.38,531.0,531.08,1904.17,50.2910203634447,0.2580820519490742,529.7930692120448,530.7749493899136,531.0418020771574,531.244,531.4461979228427,0.0761224306882069,0.09445676371356988,2,0,2,0,525.6899999999999
2024-05-20 17:45:00+02:00,531.08,531.11,530.92,530.98,2371.09,46.55006528730599,0.24835604452778567,529.8165727920042,530.7881784615321,531.0136779791692,531.2346666666667,531.4556553541643,0.08319814250232346,-0.07619842343636905,2,2,0,0,0.0
2024-05-20 17:50:00+02:00,530.98,531.06,530.88,530.89,2114.01,43.32712735815559,0.23859089530952343,529.8378287763209,530.7947475930462,530.9701043541093,531.2213333333333,531.4725623125573,0.09458542549397041,-0.15942498822524812,2,2,0,0,0.0
2024-05-20 17:55:00+02:00,530.9,531.09,530.81,531.0,2243.24,48.19778540249014,0.24450648169388955,529.8608420678788,530.8079896838175,530.9402501184795,531.204,531.4677498815204,0.09930267148606764,0.11326996845654942,2,0,0,0,0.0
2024-05-20 18:00:00+02:00,531.0,531.19,530.99,531.17,1322.6,54.85958665099882,0.23814841288048325,529.8867659873267,530.8313451880873,530.9388764327953,531.1866666666667,531.4344569005382,0.0932968575534485,0.4663694036557324,2,0,0,0,0.0
2024-05-20 18:05:00+02:00,531.17,531.22,531.05,531.08,1859.16,51.00145544071833,0.22841292532613888,529.9103943836172,530.8473874340173,530.9266318706221,531.1693333333334,531.4120347960446,0.09138383844118955,0.3159604554183711,2,0,0,0,0.0
2024-05-20 18:10:00+02:00,531.08,531.09,530.76,530.89,2672.22,43.77937099867817,0.24292536456526775,529.9297925146346,530.8501366318226,530.8840190846604,531.1460000000001,531.4079809153397,0.09864742098770479,0.011414792050476432,2,0,2,0,525.4524
2024-05-20 18:15:00+02:00,530.89,530.96,530.75,530.84,1397.77,42.038752072038506,0.23822174105594898,529.9478164252359,530.8494826555759,530.8413368298542,531.1273333333334,531.4133298368125,0.10769413868582743,-0.0023371437026169675,2,2,0,0,0.0
2024-05-20 18:20:00+02:00,530.85,531.0,530.68,530.72,1731.44,38.008907441865325,0.24990434947653486,529.9631071890926,530.8411289358613,530.7765154673748,531.1006666666667,531.4248178659586,0.12206770566731928,-0.08717454616583094,2,2,0,0,0.0
2024-05-20 18:25:00+02:00,530.71,530.82,530.63,530.79,2030.13,41.63520734537566,0.24134658526560912,529.9794813041601,530.837830294838,530.7323071554707,531.0740000000001,531.4156928445294,0.12867993708196893,0.08442208470696724,2,0,0,0,0.0
2024-05-20 18:30:00+02:00,530.79,530.89,530.71,530.79,1850.03,41.635207345375655,0.23258278737051494,529.9955311793253,530.8347444693646,530.6963493324448,531.054,531.4116506675551,0.1346946516004635,0.13092477667570462,2,0,0,0,0.0
2024-05-20 18:35:00+02:00,530.79,531.09,530.77,531.01,1357.92,52.43188208759894,0.24507096060330566,530.0156196708239,530.8460512777928,530.6924402714491,531.0326666666666,531.3728930618842,0.1281376520029057,0.4666888475067753,2,0,0,0,0.0
2024-05-20 18:40:00+02:00,531.01,531.15,530.97,531.09,1414.97,55.73995957737374,0.23577510908854055,530.0368945288272,530.861789905032,530.7025150908157,531.0126666666666,531.3228182425175,0.11681513279064636,0.6246702247461314,2,0,1,0,536.4615
2024-05-20 18:45:00+02:00,531.1,531.12,530.89,530.89,1678.59,46.71555220307102,0.23495009350446594,530.0537877064742,530.863609911159,530.7263457377894,530.9726666666667,531.2189875955439,0.09278102032016207,0.33219723341519847,2,0,2,0,525.5811
2024-05-20 18:50:00+02:00,530.89,531.17,530.89,531.1,1532.51,55.18118130987751,0.24138579443239547,530.0745047815935,530.8788608846327,530.757953677764,530.9546666666666,531.1513796555693,0.07409784723715958,0.8694045170685948,2,0,0,0,0.0
2024-05-20 18:55:00+02:00,531.1,531.23,531.04,531.22,1652.8,59.28795806389401,0.23404496665634675,530.0971878552253,530.9008698598177,530.7478889174454,530.964,531.1801110825547,0.08140329007415782,1.0922879960013256,2,0,0,0,0.0
2024-05-20 19:00:00+02:00,531.21,531.23,531.04,531.19,1250.58,57.816360902168256,0.22775282856259071,530.1188276996763,530.9195234172489,530.7458664177614,530.978,531.2101335822385,0.08743623360613399,0.9566336286970474,2,0,0,0,0.0
2024-05-20 19:05:00+02:00,531.18,531.22,531.04,531.18,1423.24,57.28969500884424,0.22093099591080115,530.1398410125539,530.9363283580716,530.7564931373468,530.9973333333334,531.23817352932,0.09071239377973281,0.8792279480555429,2,0,2,0,525.7296
2024-05-20 19:10:00+02:00,531.2,531.2,531.07,531.17,1183.1,56.71565143817585,0.2079408536378289,530.1602402004241,530.9514039478735,530.7592954574168,531.0086666666667,531.2580378759167,0.09392359292940991,0.8234802722786022,2,0,0,0,0.0
2024-05-20 19:15:00+02:00,531.16,531.28,530.98,531.05,2171.88,50.031441259917656,0.2210921602609897,530.1778592063564,530.9577649834946,530.7590181615961,531.0006666666667,531.2423151717372,0.09101627182032787,0.602076636722549,2,0,0,0,0.0
2024-05-20 19:20:00+02:00,531.05,531.06,530.79,530.83,1690.96,40.34551134799684,0.22807899450941718,530.1907728854385,530.9495220813337,530.7366257895357,530.984,531.2313742104644,0.09317576818299086,0.18873068920382188,2,0,0,0,0.0
2024-05-20 19:25:00+02:00,530.82,530.94,530.18,530.35,3556.18,27.458521135593156,0.3040677095795154,530.1939258976081,530.9108432373768,530.6055879674967,530.948,531.2904120325032,0.1289813814171112,-0.37321697726007896,2,2,0,0,0.0
2024-05-20 19:30:00+02:00,530.35,530.45,530.18,530.4,2986.81,30.044726400502398,0.2992008939253125,530.198006572903,530.877885609159,530.5204129786698,530.9186666666667,531.3169203546636,0.15002436832642968,-0.1511762254801455,2,2,0,0,0.0
2024-05-20 19:35:00+02:00,530.4,530.4,530.23,530.34,1671.29,28.681352577211573,0.2807436233645477,530.2008183239345,530.843183311794,530.4444792367683,530.8933333333333,531.3421874298983,0.16909389076211714,-0.11638440817163953,2,2,0,0,0.0
2024-05-20 19:40:00+02:00,530.33,530.43,530.2,530.41,1500.44,32.64349878923344,0.27349453431245585,530.2049605353417,530.8152360013556,530.3848168049245,530.8679999999999,531.3511831950754,0.18203515566031941,0.02605967605259095,2,0,0,0,0.0
2024-05-20 19:45:00+02:00,530.41,530.52,530.22,530.22,1552.22,27.959009659697234,0.27728102941066995,530.2052583465231,530.7768336786876,530.289361488605,530.83,531.3706385113951,0.20369553770324175,-0.06414775043122131,2,2,0,0,0.0
2024-05-20 19:50:00+02:00,530.23,530.35,530.09,530.17,1828.49,26.83308324899333,0.27481231092343006,530.2045601614434,530.7376831187723,530.1860255107543,530.774,531.3619744892457,0.2215536138716866,-0.013627726242807774,2,2,0,0,0.0
2024-05-20 19:55:00+02:00,530.16,530.29,530.06,530.25,1565.75,31.721305086873418,0.26841055222008553,530.2054599602267,530.7062196917548,530.1139586106865,530.7180000000001,531.3220413893137,0.2276317702861328,0.11260932753970666,2,0,0,0,0.0
2024-05-20 20:00:00+02:00,530.25,530.33,530.06,530.08,2050.9,27.399241793486038,0.2686376161886584,530.2029756045786,530.665818421319,530.0198540538014,530.664,531.3081459461986,0.24276979263661808,0.04668658287271282,2,0,1,0,535.6333000000001
2024-05-20 20:05:00+02:00,530.08,530.12,529.17,529.77,5465.94,21.471677062376656,0.3659750995902851,530.1944018302305,530.6080236844598,529.8763297568014,530.5753333333333,531.2743369098653,0.26348890821608856,-0.07605809209801444,2,2,0,0,0.0
2024-05-20 20:10:00+02:00,529.77,529.94,529.63,529.79,4805.75,22.670917896720685,0.35797865679168145,530.1863938731963,530.5552479628817,529.7740750748098,530.48,531.1859249251902,0.2661457265835374,0.011279475070121642,2,0,0,0,0.0
2024-05-20 20:15:00+02:00,529.78,529.97,529.5,529.71,3400.15,21.22997413196289,0.37398170582144513,530.1769603311527,530.5007158362442,529.6815147854189,530.3813333333333,531.0811518812476,0.26389260101449014,0.020351857396466895,2,0,0,0,0.0
2024-05-20 20:20:00+02:00,529.71,529.89,529.71,529.78,2997.26,25.814182587015836,0.34627003356123154,530.1690997305359,530.4542180403575,529.6332435567286,530.288,530.9427564432714,0.24694371483849042,0.11206949147234656,2,0,0,0,0.0
2024-05-20 20:25:00+02:00,529.79,530.19,529.77,530.19,2421.95,46.19322045609028,0.3568028859096374,530.169513597258,530.4371717151732,529.6714371318942,530.2226666666667,530.7738962014391,0.20792379105097744,0.4703692703257468,2,0,2,0,524.4723
2024-05-20 20:30:00+02:00,530.18,530.34,530.1,530.15,3286.66,44.857452499350266,0.34011675935111907,530.1691271893914,530.4186445077428,529.7223554131134,530.1626666666667,530.60297792022,0.16610420960861755,0.4856162356009233,2,0,0,0,0.0
2024-05-20 20:35:00+02:00,530.16,530.35,530.14,530.27,1725.95,49.70534884600548,0.321528650872393,530.1711246707896,530.4090545395013,529.770839327734,530.1253333333333,530.4798273389325,0.13373969637339936,0.7040467037265555,2,0,0,0,0.0
2024-05-20 20:40:00+02:00,530.26,530.44,530.25,530.37,1743.49,53.491315623245875,0.30273884360491604,530.1750627961204,530.4065348917916,529.7701978741956,530.1266666666667,530.4831354591378,0.1344843845387034,0.8413108503082547,2,0,0,0,0.0
2024-05-20 20:45:00+02:00,530.38,530.43,530.16,530.22,2710.31,47.52842100252871,0.2980618659470683,530.1759526417418,530.3945003826437,529.7728392248107,530.1146666666667,530.4564941085227,0.12896358593714033,0.6540738402414032,2,0,1,0,535.7343
2024-05-20 20:50:00+02:00,530.21,530.24,530.0,530.09,1997.46,42.92104433067622,0.28976731366891695,530.1742506092321,530.3748551966668,529.7683092357893,530.0980000000001,530.4276907642109,0.12438860897826262,0.4878674187019033,2,0,0,0,0.0
2024-05-20 20:55:00+02:00,530.09,530.09,529.89,529.89,1733.13,36.81970991755194,0.276943411716221,530.1686218842968,530.3435742162367,529.7504755381515,530.0633333333333,530.3761911285151,0.11804543929283878,0.222983834824114,2,0,0,0,0.0
2024-05-20 21:00:00+02:00,529.89,530.02,529.76,529.95,2127.39,39.67801711683403,0.2745229243281881,530.1642927380731,530.3181823313182,529.7364709044009,530.0453333333334,530.3541957622658,0.11654189161145602,0.3456702330826994,2,0,0,0,0.0
2024-05-20 21:05:00+02:00,529.95,530.17,529.85,530.14,2958.9,47.961482216017515,0.2810196494241521,530.1638116937548,530.3066866970397,529.7360875034087,530.0433333333333,530.3505791632579,0.11593234386794848,0.6573116007635076,2,0,0,0,0.0
2024-05-20 21:10:00+02:00,530.14,530.32,530.13,530.3,2602.89,53.88648474330115,0.2680168423635667,530.1665084918983,530.3062552972307,529.7338568202647,530.0466666666666,530.3594765130686,0.11803105880058352,0.9049318399776638,2,0,1,0,535.6232000000001
2024-05-20 21:15:00+02:00,530.29,530.41,530.19,530.21,3859.88,50.30660337794327,0.2611572934544734,530.1673697098805,530.3000452780545,529.7367175772791,530.0553333333334,530.3739490893876,0.12021980952462102,0.7427166009962919,2,0,0,0,0.0
2024-05-20 21:20:00+02:00,530.2,530.27,530.07,530.13,2537.27,47.209048585415616,0.25242053724668173,530.1666297156255,530.2890746149543,529.7812662267853,530.0793333333334,530.3774004398814,0.11246131958161475,0.584992046343893,2,0,2,0,524.7693
2024-05-20 21:25:00+02:00,530.13,530.27,530.05,530.26,2844.78,52.49085054303531,0.24778903192573112,530.1684786321478,530.2871988333444,529.8296435359357,530.1106666666667,530.3916897973977,0.10602432601406517,0.7656958040159202,2,0,0,0,0.0
2024-05-20 21:30:00+02:00,530.27,530.33,529.93,530.01,3815.17,43.245599768794435,0.26953345593635397,530.1653404414121,530.2693150376448,529.895052575395,530.1306666666667,530.3662807579384,0.08888906305051096,0.2439315577107425,2,0,0,0,0.0
2024-05-20 21:35:00+02:00,530.02,530.19,529.86,530.13,3875.12,48.11910332427659,0.2781715336597378,530.1646406306911,530.2603269707,529.9646748827922,530.154,530.3433251172078,0.07142268744846689,0.4366169678013129,2,0,0,0,0.0
2024-05-20 21:40:00+02:00,530.13,530.18,529.87,529.97,4071.09,42.68849124190984,0.2827184574226246,530.1607863607765,530.2415961983969,529.9387242607424,530.1393333333333,530.3399424059241,0.0756816406469937,0.07795195614449701,2,0,2,0,524.5713
2024-05-20 21:45:00+02:00,529.95,529.96,529.58,529.7,5231.67,35.23291658609008,0.2980443920765334,530.1516618783849,530.2066545081777,529.8501924450006,530.1093333333333,530.368474221666,0.09776884579760711,-0.2897891682916548,2,2,0,0,0.0
2024-05-20 21:50:00+02:00,529.69,529.86,529.56,529.79,7621.82,39.1678698447633,0.29832376463703836,530.1445002570307,530.1797735721663,529.8011558541538,530.0773333333333,530.3535108125128,0.10420271225061123,-0.02019689329293067,2,2,0,0,0.0
2024-05-20 21:55:00+02:00,529.79,530.06,529.5,530.03,28993.65,48.44805272924291,0.3357060839745965,530.1422329252083,530.1701107610588,529.8044547564665,530.0546666666667,530.3048785768668,0.09440985088336712,0.45070844819705647,2,0,0,0,0.0
2024-05-21 15:30:00+02:00,529.28,529.61,529.07,529.52,7498.25,35.618412137121155,0.4248909291210717,530.1299114811449,530.1281681313131,529.6973780432645,530.008,530.3186219567356,0.11721406346150663,-0.2855207743983599,2,2,2,2,523.7793
2024-05-21 15:35:00+02:00,529.52,529.61,529.32,529.52,3964.1,35.61841213712116,0.40562079638948484,530.1178340260727,530.08893147768,529.6122990075407,529.9699999999999,530.3277009924591,0.13498914748350743,-0.12901698553617333,0,0,2,0,524.0268000000001
2024-05-21 15:40:00+02:00,529.54,529.71,529.45,529.68,2190.74,41.60749170456663,0.38481782547669996,530.1091640453584,530.0625488017007,529.5829530860517,529.956,530.3290469139483,0.14078410809513045,0.13007333705177523,0,0,0,0,0.0
2024-05-21 15:45:00+02:00,529.66,529.66,529.33,529.59,3406.66,39.32133164197338,0.379843850408587,530.0988835692127,530.0320617822362,529.5345632125653,529.932,530.3294367874347,0.14999539089342986,0.0697428989808993,0,0,1,0,534.9566
2024-05-21 15:50:00+02:00,529.6,529.69,529.49,529.67,1756.57,42.44471488650827,0.3541518717787953,530.0903908252678,530.0087029575758,529.5012245557087,529.9006666666667,530.3001087776246,0.15076112791878757,0.21126395998467146,0,0,0,0,0.0
2024-05-21 15:55:00+02:00,529.66,529.67,529.46,529.52,3076.59,38.33387364793554,0.3335587472389564,530.0790959574408,529.9771737345064,529.4597116564062,529.8486666666666,530.2376216769271,0.14681739701542745,0.0775004075065614,0,0,0,0,0.0
2024-05-21 16:00:00+02:00,529.53,529.89,529.52,529.85,3024.32,50.13850768451832,0.3387646404905347,530.0745594038282,529.9689689774416,529.4635489573159,529.8246666666666,530.1857843760174,0.13631592942725643,0.5350762821614647,0,0,0,0,0.0
2024-05-21 16:05:00+02:00,529.86,529.88,529.7,529.85,1444.63,50.13850768451833,0.3160839775633083,530.0701126829603,529.9612935595421,529.4658029982396,529.806,530.1461970017605,0.1284232348295149,0.5646684123791426,1,0,0,0,0.0
2024-05-21 16:10:00+02:00,529.85,529.98,529.64,529.86,2569.42,50.49305404894044,0.3195005521971259,530.0659520357729,529.9547584911845,529.4901033210474,529.7793333333333,530.0685633456192,0.10918886188559672,0.6394507195660529,1,0,0,0,0.0
2024-05-21 16:15:00+02:00,529.85,529.92,529.71,529.76,1063.03,46.79585651108325,0.303857616168954,530.0598935796189,529.9421934272372,529.4886155765267,529.7626666666667,530.0367177568068,0.10346183579313718,0.4951347271317314,1,0,0,0,0.0
2024-05-21 16:20:00+02:00,529.78,529.93,529.73,529.88,1834.99,51.52812693582848,0.28902081385909373,530.0563313305175,529.9381809480606,529.5087153607858,529.746,529.9832846392142,0.08958430614452247,0.7823613033776319,1,0,0,0,0.0
2024-05-21 16:25:00+02:00,529.88,530.03,529.86,530.01,1591.69,56.21583704289306,0.2720178404506459,530.0554138784281,529.9428144352826,529.5053232878641,529.7486666666666,529.9920100454691,0.09187125673526135,1.036964134013879,1,1,1,1,535.3303
2024-05-21 16:30:00+02:00,530.02,530.25,529.93,530.21,2879.8,62.42722124987003,0.27887243467198936,530.0584749897463,529.9600522136515,529.4857087571796,529.7826666666666,530.0796245761536,0.11210555881543555,1.219518355432358,1,1,1,1,535.5525
2024-05-21 16:35:00+02:00,530.21,530.59,530.17,530.42,2892.58,67.76273581619252,0.29903351543314416,530.0656339008405,529.9897262643836,529.4436994764694,529.8246666666666,530.2056338568639,0.14380877832436081,1.281344625799814,1,1,1,1,535.8959
2024-05-21 16:40:00+02:00,530.42,530.53,530.35,530.39,1648.74,66.26900313497572,0.2820287275141164,530.0720569919129,530.0155503763589,529.4180206403217,529.8486666666666,530.2793126930115,0.1625543493594659,1.1285130945336874,1,1,1,1,535.8353
2024-05-21 16:45:00+02:00,530.39,530.48,530.26,530.46,1653.08,68.09251582396847,0.27316748072638936,530.079739031677,530.0442245456261,529.4460635191325,529.9113333333333,530.3766031475342,0.17560289238357016,1.089622032120328,1,1,2,0,524.9574
2024-05-21 16:50:00+02:00,530.45,530.48,530.21,530.24,1126.01,57.27920416931887,0.2727149834797597,530.0829125161983,530.0568552201019,529.5070900359741,529.9593333333333,530.4115766306926,0.17067094356645446,0.8103049490236115,1,0,0,0,0.0
2024-05-21 16:55:00+02:00,530.22,530.37,530.15,530.36,2644.67,61.029861161593495,0.26518427155408364,530.0883993970657,530.0764129478373,529.5439324699694,530.0046666666666,530.4654008633638,0.17386043017126285,0.8856164095053438,1,0,0,0,0.0
2024-05-21 17:00:00+02:00,530.35,530.45,530.26,530.36,1411.28,61.029861161593495,0.25444366133207946,530.0937776268267,530.0947088866866,529.6093524879661,530.056,530.502647512034,0.16852842417929634,0.8403131012816396,1,0,0,0,0.0
2024-05-21 17:05:00+02:00,530.35,530.37,530.23,530.29,1168.56,57.400615718483586,0.23809456685606614,530.0976632183747,530.1073083133521,529.671288734722,530.0973333333334,530.5233779319448,0.16074202672643148,0.7261109133815392,0,0,0,0,0.0
2024-05-21 17:10:00+02:00,530.3,530.31,530.19,530.29,1282.13,57.400615718483586,0.2212239144480411,530.1014718675158,530.119094873781,529.7865120035658,530.1486666666667,530.5108213297676,0.13662381360985895,0.6951284185092346,0,0,0,0,0.0
