,price
2022-09-21,57.79999923706055
2022-09-22,56.790000915527344
2022-09-23,52.81999969482422
2022-09-24,52.81999969482422
2022-09-25,52.81999969482422
2022-09-26,51.52000045776367
2022-09-27,52.34000015258789
2022-09-28,51.220001220703125
2022-09-29,51.06999969482422
2022-09-30,49.439998626708984
2022-10-01,49.439998626708984
2022-10-02,49.439998626708984
2022-10-03,49.72999954223633
2022-10-04,52.439998626708984
2022-10-05,52.5
2022-10-06,53.27000045776367
2022-10-07,51.09000015258789
2022-10-08,51.09000015258789
2022-10-09,51.09000015258789
2022-10-10,49.599998474121094
2022-10-11,44.75
2022-10-12,44.849998474121094
2022-10-13,44.0
2022-10-14,47.0
2022-10-15,47.0
2022-10-16,47.0
2022-10-17,44.43000030517578
2022-10-18,47.400001525878906
2022-10-19,45.5
2022-10-20,46.130001068115234
2022-10-21,44.86000061035156
2022-10-22,44.86000061035156
2022-10-23,44.86000061035156
2022-10-24,44.599998474121094
2022-10-25,44.869998931884766
2022-10-26,46.84000015258789
2022-10-27,47.40999984741211
2022-10-28,45.310001373291016
2022-10-29,45.310001373291016
2022-10-30,45.310001373291016
2022-10-31,45.41999816894531
2022-11-01,46.5
2022-11-02,44.56999969482422
2022-11-03,44.75
2022-11-04,54.220001220703125
2022-11-05,54.220001220703125
2022-11-06,54.220001220703125
2022-11-07,53.45000076293945
2022-11-08,52.220001220703125
2022-11-09,53.47999954223633
2022-11-10,58.040000915527344
2022-11-11,60.5099983215332
2022-11-12,60.5099983215332
2022-11-13,60.5099983215332
2022-11-14,61.880001068115234
2022-11-15,64.80000305175781
2022-11-16,61.40999984741211
2022-11-17,58.83000183105469
2022-11-18,60.04999923706055
2022-11-19,60.04999923706055
2022-11-20,60.04999923706055
2022-11-21,56.70000076293945
2022-11-22,55.310001373291016
2022-11-23,54.61000061035156
2022-11-24,54.61000061035156
2022-11-25,55.689998626708984
2022-11-26,55.689998626708984
2022-11-27,55.689998626708984
2022-11-28,55.0
2022-11-29,55.310001373291016
2022-11-30,55.29999923706055
2022-12-01,57.91999816894531
2022-12-02,53.0099983215332
2022-12-03,53.0099983215332
2022-12-04,53.0099983215332
2022-12-05,54.849998474121094
2022-12-06,52.90999984741211
2022-12-07,52.0
2022-12-08,54.15999984741211
2022-12-09,53.2599983215332
2022-12-10,53.2599983215332
2022-12-11,53.2599983215332
2022-12-12,55.59000015258789
2022-12-13,61.209999084472656
2022-12-14,58.0
2022-12-15,57.5
2022-12-16,55.04999923706055
2022-12-17,55.04999923706055
2022-12-18,55.04999923706055
2022-12-19,52.790000915527344
2022-12-20,51.029998779296875
2022-12-21,52.0
2022-12-22,52.0
2022-12-23,50.970001220703125
2022-12-24,50.970001220703125
2022-12-25,50.970001220703125
2022-12-26,50.970001220703125
2022-12-27,50.0
2022-12-28,48.0099983215332
2022-12-29,47.25
2022-12-30,48.189998626708984
2022-12-31,48.189998626708984
2023-01-01,48.189998626708984
2023-01-02,48.189998626708984
2023-01-03,49.97999954223633
2023-01-04,49.349998474121094
2023-01-05,48.16999816894531
2023-01-06,47.31999969482422
2023-01-07,47.31999969482422
2023-01-08,47.31999969482422
2023-01-09,46.5
2023-01-10,47.72999954223633
2023-01-11,49.0
2023-01-12,53.0
2023-01-13,50.75
2023-01-14,50.75
2023-01-15,50.75
2023-01-16,50.75
2023-01-17,53.09000015258789
2023-01-18,55.529998779296875
2023-01-19,54.06999969482422
2023-01-20,55.56999969482422
2023-01-21,55.56999969482422
2023-01-22,55.56999969482422
2023-01-23,58.470001220703125
2023-01-24,60.0
2023-01-25,57.43000030517578
2023-01-26,61.4900016784668
2023-01-27,56.63999938964844
2023-01-28,56.63999938964844
2023-01-29,56.63999938964844
2023-01-30,57.54999923706055
2023-01-31,56.790000915527344
2023-02-01,57.45000076293945
2023-02-02,62.0
2023-02-03,60.18000030517578
2023-02-04,60.18000030517578
2023-02-05,60.18000030517578
2023-02-06,58.02000045776367
2023-02-07,59.630001068115234
2023-02-08,62.97999954223633
2023-02-09,62.7599983215332
2023-02-10,59.970001220703125
2023-02-11,59.970001220703125
2023-02-12,59.970001220703125
2023-02-13,58.04999923706055
2023-02-14,58.59000015258789
2023-02-15,63.2400016784668
2023-02-16,66.8499984741211
2023-02-17,69.77999877929688
2023-02-18,69.77999877929688
2023-02-19,69.77999877929688
2023-02-20,69.77999877929688
2023-02-21,59.970001220703125
2023-02-22,58.2599983215332
2023-02-23,58.29999923706055
2023-02-24,54.88999938964844
2023-02-25,54.88999938964844
2023-02-26,54.88999938964844
2023-02-27,55.279998779296875
2023-02-28,54.459999084472656
2023-03-01,54.59000015258789
2023-03-02,52.86000061035156
2023-03-03,55.790000915527344
2023-03-04,55.790000915527344
2023-03-05,55.790000915527344
2023-03-06,57.52000045776367
2023-03-07,55.68000030517578
2023-03-08,57.20000076293945
2023-03-09,57.61000061035156
2023-03-10,55.290000915527344
2023-03-11,55.290000915527344
2023-03-12,55.290000915527344
2023-03-13,52.43000030517578
2023-03-14,57.040000915527344
2023-03-15,56.040000915527344
2023-03-16,58.34000015258789
2023-03-17,61.09000015258789
2023-03-18,61.09000015258789
2023-03-19,61.09000015258789
2023-03-20,59.0
2023-03-21,60.08000183105469
2023-03-22,60.90999984741211
2023-03-23,60.36000061035156
2023-03-24,60.349998474121094
2023-03-25,60.349998474121094
2023-03-26,60.349998474121094
2023-03-27,61.40999984741211
2023-03-28,59.720001220703125
2023-03-29,59.91999816894531
2023-03-30,61.09000015258789
2023-03-31,61.83000183105469
2023-04-01,61.83000183105469
2023-04-02,61.83000183105469
2023-04-03,62.5
2023-04-04,64.4000015258789
2023-04-05,62.790000915527344
2023-04-06,60.33000183105469
2023-04-07,60.33000183105469
2023-04-08,60.33000183105469
2023-04-09,60.33000183105469
2023-04-10,59.52000045776367
2023-04-11,61.52000045776367
2023-04-12,64.33000183105469
2023-04-13,60.97999954223633
2023-04-14,60.95000076293945
2023-04-15,60.95000076293945
2023-04-16,60.95000076293945
2023-04-17,61.619998931884766
2023-04-18,61.5
2023-04-19,61.41999816894531
2023-04-20,60.54999923706055
2023-04-21,59.66999816894531
2023-04-22,59.66999816894531
2023-04-23,59.66999816894531
