,price
2021-08-10,407.3299865722656
2021-08-11,406.260009765625
2021-08-12,407.5199890136719
2021-08-13,409.0
2021-08-14,409.0
2021-08-15,409.0
2021-08-16,406.25
2021-08-17,403.1199951171875
2021-08-18,392.6000061035156
2021-08-19,385.5
2021-08-20,395.9200134277344
2021-08-21,395.9200134277344
2021-08-22,395.9200134277344
2021-08-23,398.57000732421875
2021-08-24,403.5
2021-08-25,404.8500061035156
2021-08-26,408.5400085449219
2021-08-27,403.760009765625
2021-08-28,403.760009765625
2021-08-29,403.760009765625
2021-08-30,406.44000244140625
2021-08-31,413.9700012207031
2021-09-01,400.7099914550781
2021-09-02,398.239990234375
2021-09-03,388.2699890136719
2021-09-04,388.2699890136719
2021-09-05,388.2699890136719
2021-09-06,388.2699890136719
2021-09-07,394.8800048828125
2021-09-08,384.95001220703125
2021-09-09,433.7300109863281
2021-09-10,424.0
2021-09-11,424.0
2021-09-12,424.0
2021-09-13,428.30999755859375
2021-09-14,426.739990234375
2021-09-15,420.94000244140625
2021-09-16,417.2099914550781
2021-09-17,428.3999938964844
2021-09-18,428.3999938964844
2021-09-19,428.3999938964844
2021-09-20,418.1000061035156
2021-09-21,422.3900146484375
2021-09-22,425.1199951171875
2021-09-23,433.0
2021-09-24,427.44000244140625
2021-09-25,427.44000244140625
2021-09-26,427.44000244140625
2021-09-27,430.4800109863281
2021-09-28,427.8900146484375
2021-09-29,418.07000732421875
2021-09-30,410.2799987792969
2021-10-01,407.5199890136719
2021-10-02,407.5199890136719
2021-10-03,407.5199890136719
2021-10-04,401.30999755859375
2021-10-05,399.07000732421875
2021-10-06,392.6600036621094
2021-10-07,401.010009765625
2021-10-08,401.4100036621094
