,price
2021-09-09,175.726
2021-09-10,174.9265
2021-09-13,173.5565
2021-09-14,172.6815
2021-09-15,172.189
2021-09-16,173.718
2021-09-17,173.876
2021-09-20,167.038
2021-09-21,167.6765
2021-09-22,168.414
2021-09-23,170.542
2021-09-24,170.726
2021-09-27,168.368
2021-09-28,164.826
2021-09-29,165.45
2021-09-30,164.526
2021-10-01,163.393
2021-10-04,159.3835
2021-10-05,162.524
2021-10-06,161.8005
2021-10-07,166.025
2021-10-08,165.0685
2021-10-11,163.316
2021-10-12,162.4635
2021-10-13,163.4995
2021-10-14,165.4755
2021-10-15,169.378
2021-10-18,171.4
2021-10-19,171.572
2021-10-20,171.2555
2021-10-21,171.744
2021-10-22,167.6655
2021-10-25,166.3045
2021-10-26,168.203
2021-10-27,170.74
2021-10-28,172.9865
2021-10-29,167.3565
2021-11-01,166.014
2021-11-02,164.5375
2021-11-03,166.316
2021-11-04,173.287
2021-11-05,177.433
2021-11-08,175.807
2021-11-09,179.451
2021-11-10,178.421
2021-11-11,174.86
2021-11-12,176.4665
2021-11-15,176.962
2021-11-16,177.908
2021-11-17,178.593
2021-11-18,183.163
2021-11-19,186.222
2021-11-22,179.3745
2021-11-23,177.096
2021-11-24,179.8305
2021-11-26,175.698
2021-11-29,179.352
2021-11-30,175.317
2021-12-01,175.135
2021-12-02,172.7045
2021-12-03,168.703
2021-12-06,172.9885
2021-12-07,176.874
2021-12-08,175.95
2021-12-09,176.045
2021-12-10,171.5775
2021-12-13,169.7215
2021-12-14,166.916
2021-12-15,165.617
2021-12-16,169.05
2021-12-17,169.625
2021-12-20,166.2135
2021-12-21,169.495
2021-12-22,171.0495
2021-12-23,171.3415
2021-12-27,170.1465
2021-12-28,170.9785
2021-12-29,168.794
2021-12-30,169.887
2021-12-31,167.8035
2022-01-03,170.1905
2022-01-04,166.993
2022-01-05,165.921
2022-01-06,163.603
2022-01-07,162.7685
2022-01-10,158.398
2022-01-11,165.4125
2022-01-12,165.919
2022-01-13,162.3615
2022-01-14,160.239
2022-01-18,157.839
2022-01-19,158.939
2022-01-20,156.168
2022-01-21,145.8965
2022-01-24,137.2155
2022-01-25,139.1355
2022-01-26,142.922
2022-01-27,141.374
2022-01-28,140.948
2022-01-31,148.5195
2022-02-01,150.071
2022-02-02,151.0035
2022-02-03,140.351
2022-02-04,159.0305
2022-02-07,159.0185
2022-02-08,160.427
2022-02-09,162.0435
2022-02-10,159.5455
2022-02-11,155.4745
2022-02-14,157.5505
2022-02-15,155.054
2022-02-16,156.559
2022-02-17,157.1
2022-02-18,151.33
2022-02-22,150.092
2022-02-23,147.7575
2022-02-24,146.117
2022-02-25,152.58
2022-02-28,152.359
2022-03-01,152.4315
2022-03-02,151.4355
2022-03-03,150.317
2022-03-04,145.47
2022-03-07,145.5525
2022-03-08,139.8
2022-03-09,138.6275
2022-03-10,145.4115
2022-03-11,147.446
2022-03-14,141.425
2022-03-15,146.226
2022-03-16,149.4985
2022-03-17,155.2695
2022-03-18,159.39
2022-03-21,160.307
2022-03-22,165.0135
2022-03-23,165.524
2022-03-24,163.0985
2022-03-25,163.3885
2022-03-28,166.4995
2022-03-29,169.4425
2022-03-30,167.552
2022-03-31,164.8425
2022-04-01,163.224
2022-04-04,166.875
2022-04-05,165.0415
2022-04-06,158.8265
2022-04-07,155.1465
2022-04-08,156.6655
2022-04-11,152.0195
2022-04-12,153.7305
2022-04-13,154.125
2022-04-14,152.4305
2022-04-18,150.5225
2022-04-19,156.988
2022-04-20,154.991
2022-04-21,150.485
2022-04-22,145.4565
2022-04-25,143.6205
2022-04-26,141.2705
2022-04-27,139.65
2022-04-28,143.563
2022-04-29,125.327
2022-05-02,120.3
2022-05-03,124.1225
2022-05-04,122.21
2022-05-05,117.4245
2022-05-06,116.8
2022-05-09,110.55
2022-05-10,108.0375
2022-05-11,107.066
2022-05-12,107.922
2022-05-13,111.6135
2022-05-16,111.3205
2022-05-17,113.2
2022-05-18,107.705
2022-05-19,108.6515
2022-05-20,106.0005
2022-05-23,106.17
2022-05-24,104.2095
2022-05-25,106.2245
2022-05-26,112.49
2022-05-27,113.19
2022-05-31,121.3455
2022-06-01,122.6635
2022-06-02,124.949
2022-06-03,121.804
2022-06-06,126.24
2022-06-07,122.06
2022-06-08,121.44
2022-06-09,119.2
2022-06-10,109.81
2022-06-13,104.5
2022-06-14,102.75
2022-06-15,106.09
2022-06-16,102.8
2022-06-17,106.29
2022-06-21,108.87
2022-06-22,110.05
2022-06-23,110.89
2022-06-24,114.74
2022-06-27,113.81
2022-06-28,107.95
2022-06-29,109.18
2022-06-30,107.36
2022-07-01,108.64
2022-07-05,112.88
2022-07-06,114.09
2022-07-07,116.45
2022-07-08,115.49
2022-07-11,113.02
2022-07-12,110.43
2022-07-13,111.38
2022-07-14,109.82
2022-07-15,115.34
2022-07-18,114.95
2022-07-19,118.5
2022-07-20,121.78
2022-07-21,123.51
2022-07-22,121.84
2022-07-25,120.69
2022-07-26,114.98
2022-07-27,118.4
2022-07-28,121.96
2022-07-29,136.69
2022-08-01,135.5
2022-08-02,134.93
2022-08-03,139.93
2022-08-04,142.74
2022-08-05,140.47
2022-08-08,139.69
2022-08-09,137.59
2022-08-10,142.61
2022-08-11,141.21
2022-08-12,141.67
2022-08-15,142.96
2022-08-16,145.8
2022-08-17,141.76
2022-08-18,142.13
2022-08-19,138.39
2022-08-22,133.27
2022-08-23,134.2
2022-08-24,134.48
2022-08-25,136.53
2022-08-26,132.25
2022-08-29,130.59
2022-08-30,127.68
2022-08-31,127.57
2022-09-01,124.88
2022-09-02,126.81
2022-09-06,125.83
2022-09-07,128.6
2022-09-08,128.81
2022-09-09,133.26
2022-09-12,136.15
2022-09-13,129.17
2022-09-14,127.87
2022-09-15,127.4
2022-09-16,122.54
2022-09-19,123.25
2022-09-20,121.24
2022-09-21,122.03
2022-09-22,117.29
2022-09-23,113.47
2022-09-26,114.97
2022-09-27,113.75
2022-09-28,117.26
2022-09-29,113.34
2022-09-30,114.87
2022-10-03,115.44
2022-10-04,121.33
2022-10-05,120.04
2022-10-06,120.83
2022-10-07,114.45
2022-10-10,114.06
2022-10-11,114.58
2022-10-12,112.84
2022-10-13,112.04
2022-10-14,108.74
2022-10-17,113.31
2022-10-18,116.82
2022-10-19,114.19
2022-10-20,115.96
2022-10-21,118.07
2022-10-24,118.59
2022-10-25,119.96
2022-10-26,116.21
2022-10-27,111.15
2022-10-28,101.85
2022-10-31,102.17
2022-11-01,97.29
2022-11-02,95.07
2022-11-03,89.87
2022-11-04,88.54
2022-11-07,89.88
2022-11-08,89.61
2022-11-09,86.36
2022-11-10,95.84
2022-11-11,100.98
2022-11-14,99.93
2022-11-15,98.33
2022-11-16,97.44
2022-11-17,95.96
2022-11-18,93.14
2022-11-21,91.78
2022-11-22,93.13
2022-11-23,93.67
2022-11-25,93.48
2022-11-28,93.84
2022-11-29,92.27
2022-11-30,93.86
2022-12-01,95.755
2022-12-02,94.46
2022-12-05,91.18
2022-12-06,88.625
2022-12-07,88.43
2022-12-08,89.99
2022-12-09,89.59
2022-12-12,89.29
2022-12-13,92.08
2022-12-14,92.12
2022-12-15,87.96
2022-12-16,87.24
2022-12-19,85.16
2022-12-20,85.55
2022-12-21,86.835
2022-12-22,82.5
2022-12-23,84.55
2022-12-27,83.3
2022-12-28,82.23
2022-12-29,83.91
2022-12-30,82.88
2023-01-03,85.28
2023-01-04,85.68
2023-01-05,83.915
2023-01-06,85.41
2023-01-09,88.42
2023-01-10,89.865
2023-01-11,93.965
2023-01-12,95.64
2023-01-13,97.92
2023-01-17,96.44
2023-01-18,96.2
2023-01-19,93.805
2023-01-20,96.455
2023-01-23,97.34
2023-01-24,97.19
2023-01-25,96.085
2023-01-26,98.29
2023-01-27,102.39
2023-01-30,101.24
2023-01-31,102.355
2023-02-01,101.85
2023-02-02,113.705
2023-02-03,104.42
2023-02-06,102.73
2023-02-07,98.79
2023-02-08,99.85
2023-02-09,98.69
2023-02-10,97.08
2023-02-13,99.49
2023-02-14,98.67
2023-02-15,100.34
2023-02-16,99.9
2023-02-17,95.945
2023-02-21,94.52
2023-02-22,95.67
2023-02-23,94.88
2023-02-24,92.86
2023-02-27,93.74
2023-02-28,94.48
2023-03-01,92.195
2023-03-02,91.325
2023-03-03,94.25
2023-03-06,94.51
2023-03-07,93.73
2023-03-08,92.98
2023-03-09,93.405
2023-03-10,90.91
2023-03-13,93.025
2023-03-14,93.78
2023-03-15,95.55
2023-03-16,100.14
2023-03-17,99.08
2023-03-20,96.74
2023-03-21,99.81
2023-03-22,100.71
2023-03-23,99.395
2023-03-24,97.61
2023-03-27,97.89
2023-03-28,96.35
2023-03-29,99.55
2023-03-30,101.29
2023-03-31,102.98
2023-04-03,101.73
2023-04-04,103.23
2023-04-05,101.53
2023-04-06,101.73
2023-04-10,101.58
2023-04-11,100.145
2023-04-12,98.99
2023-04-13,101.89
2023-04-14,101.83
2023-04-17,101.96
2023-04-18,102.02
2023-04-19,104.98
2023-04-20,104.32
2023-04-21,107.765
2023-04-24,106.31
2023-04-25,103.355
2023-04-26,105.98
2023-04-27,110.195
2023-04-28,105.835
2023-05-01,102.74
2023-05-02,103.54
2023-05-03,104.8
2023-05-04,104.56
2023-05-05,105.495
2023-05-08,106.04
2023-05-09,106.59
2023-05-10,109.39
2023-05-11,112.795
2023-05-12,109.515
2023-05-15,111.21
2023-05-16,114.27
2023-05-17,115.13
2023-05-18,116.65
2023-05-19,116.27
2023-05-22,115.16
2023-05-23,115.7
2023-05-24,116.4
2023-05-25,114.515
2023-05-26,120.785
2023-05-30,121.14
2023-05-31,120.05
2023-06-01,123.25
2023-06-02,124.79
2023-06-05,124.82
2023-06-06,126.47
2023-06-07,122.3
2023-06-08,123.72
2023-06-09,124.46
2023-06-12,126.105
2023-06-13,126.55
2023-06-14,125.47
2023-06-15,126.66
2023-06-16,126.24
